-2.344118005832318996e+00,-2.363794672054591484e+00,-2.043226118995238316e+00,-1.590594986810957234e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
-1.775124879898088759e+00,-1.719463862661451126e+00,-1.621100545426071626e+00,-9.162091407718463421e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
-1.009172594986624816e+00,5.244586316968453260e-02,-1.916588446924488265e+00,1.256811918687511520e+00,4.064138055886231449e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.169043197852555949e+00,-2.202711969706306228e+00,-1.874375889567571507e+00,-1.515663226139944975e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
-8.778664890018025302e-01,1.329872143438270704e-01,-1.832163332210654971e+00,-1.481585938939698754e-01,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.271784806956269609e+00,-9.945917020941683617e-01,-1.410037758641488281e+00,-4.853515169135254048e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
-1.993968389872792679e+00,-2.041629267358021416e+00,-1.705525660139904920e+00,-1.440731465468932715e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.731356177903147886e+00,-1.800005213835593754e+00,-1.452250315998405039e+00,-1.328333824462414103e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
-7.246760320195098082e-01,-1.489075147656717946e-01,-1.241187529213821694e+00,-1.702801271969828223e-02,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
-1.993968389872792679e+00,-2.041629267358021416e+00,-1.705525660139904920e+00,-1.440731465468932715e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
-1.731356177903147886e+00,-1.800005213835593754e+00,-1.452250315998405039e+00,-1.328333824462414103e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
-6.371386280296281734e-01,-3.905315682880993733e-01,-8.190619556446550042e-01,5.790374795131405378e-02,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.600050071918325489e+00,-1.679193187074379923e+00,-1.325612643927654988e+00,-1.272135003959155020e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
-9.872882439891544903e-01,-8.335089997458833277e-01,-1.030124742429238349e+00,-2.418232947327352833e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
-1.293669157953740045e+00,-1.397298457964881058e+00,-1.030124742429238349e+00,-1.141004422784883232e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
-1.271784806956269609e+00,-4.308022438751706318e-01,-2.001013561638321558e+00,-4.853515169135254048e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
-1.906430985882911155e+00,-1.961087916183878788e+00,-1.621100545426071626e+00,-1.028606781778364843e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
-4.626115109792753449e-02,2.940699166921121321e-01,-3.969363820754883143e-01,5.636931324806473409e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
-2.037737091867733330e+00,-2.081899942945092619e+00,-1.747738217496821678e+00,-1.459464405636685669e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.600050071918325489e+00,-1.679193187074379923e+00,-1.325612643927654988e+00,-1.272135003959155020e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00
2.382354118691875910e-01,3.343405922791833906e-01,1.096143062075116692e-01,8.072213546614374069e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00
-3.307577140650426739e-01,3.746112678662546491e-01,-1.030124742429238349e+00,1.369209559694029910e+00,2.456343416670084157e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
-1.228016104961328736e+00,-1.276486431203667227e+00,-1.030124742429238349e+00,-4.478856365780192195e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
-1.687587475908207235e+00,-1.759734538248522329e+00,-1.410037758641488281e+00,-1.309600884294661149e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
-1.906430985882911155e+00,-1.961087916183878788e+00,-1.621100545426071626e+00,-1.403265585133426585e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
-6.152542770321577370e-01,2.940699166921121321e-01,-1.494462873355321575e+00,7.663668811906713951e-02,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.212811899847496377e+00,-2.242982645293377431e+00,-1.916588446924488265e+00,-1.534396166307698151e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
-1.184247402966388085e+00,-6.724262973975982938e-01,-1.578887988069154868e+00,-4.104197562425130341e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
-1.643818773913266362e+00,-1.719463862661451126e+00,-1.367825201284571524e+00,-1.290867944126907974e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.300349303837378123e+00,-2.323523996467520281e+00,-2.001013561638321558e+00,-1.571862046643204280e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
-2.081505793862674203e+00,-2.122170618532163822e+00,-1.789950774853738213e+00,-1.478197345804438845e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
-2.169043197852555949e+00,-2.202711969706306228e+00,-1.874375889567571507e+00,-1.515663226139944975e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00
-4.839481710473354514e-01,-4.710729194622419458e-01,-4.391489394324049611e-01,1.890343291255856539e-01,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
-1.862662283887970283e+00,-1.920817240596807585e+00,-1.578887988069154868e+00,-1.384532644965673409e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
-2.125274495857615076e+00,-2.162441294119235025e+00,-1.832163332210654971e+00,-1.496930285972192021e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.725823588767764205e-01,5.244586316968453260e-02,2.784645356351783119e-01,7.510225341581782121e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
-4.401794690523946341e-01,3.343405922791833906e-01,-1.198974971856904936e+00,2.265002094610918115e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
-8.122134360093913319e-01,-3.905315682880993733e-01,-1.156762414499988179e+00,-9.195977339071062517e-02,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.246760320195098082e-01,1.329872143438270704e-01,-1.536675430712238333e+00,-1.702801271969828223e-02,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
-2.437680010045713622e-02,2.537992411050408736e-01,-3.125112673616549652e-01,5.824260726484004058e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.344118005832318996e+00,-2.363794672054591484e+00,-2.043226118995238316e+00,-1.590594986810957234e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
-2.212811899847496377e+00,-2.242982645293377431e+00,-1.916588446924488265e+00,-1.534396166307698151e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
-1.009172594986624816e+00,-1.489075147656717946e-01,-1.789950774853738213e+00,-2.605562349004883482e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.344118005832318996e+00,-2.363794672054591484e+00,-2.043226118995238316e+00,-1.590594986810957234e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
-1.293669157953740045e+00,-1.397298457964881058e+00,-1.030124742429238349e+00,-1.141004422784883232e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
-1.993968389872792679e+00,-2.041629267358021416e+00,-1.705525660139904920e+00,-1.440731465468932715e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.437680010045713622e-02,1.329872143438270704e-01,-1.858735952909049693e-01,5.824260726484004058e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.256580601842437250e+00,-2.283253320880449078e+00,-1.958801004281405023e+00,-1.553129106475451104e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00
-2.432203100751610947e-01,9.271653875675579803e-02,-5.657866115031550125e-01,3.950966709708695901e-01,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.069293058843652361e-01,-2.809548800445799480e-02,2.362519782782616651e-01,6.948237136549189064e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00
-3.745264160599834358e-01,-5.516142706363844628e-01,-1.436610379339883226e-01,-7.476126792620685357e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
-9.872882439891544903e-01,-4.710729194622419458e-01,-1.410037758641488281e+00,-2.418232947327352833e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
-1.906430985882911155e+00,-1.961087916183878788e+00,-1.621100545426071626e+00,-1.403265585133426585e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.906430985882911155e+00,-1.961087916183878788e+00,-1.621100545426071626e+00,-1.403265585133426585e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
-1.600050071918325489e+00,-1.115403728855382193e+00,-1.916588446924488265e+00,-7.663456194298216007e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00
-1.753240528900618322e+00,-1.638922511487308720e+00,-1.663313102782988162e+00,-8.974762006040932771e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
-1.775124879898088759e+00,-1.840275889422664957e+00,-1.494462873355321575e+00,-1.347066764630167279e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.381206561943621569e+00,-1.477839809139023464e+00,-1.114549857143071643e+00,-1.178470303120389584e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
-1.359322210946151133e+00,-1.276486431203667227e+00,-1.283400086570738230e+00,-5.602832775845377755e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
-1.993968389872792679e+00,-2.041629267358021416e+00,-1.705525660139904920e+00,-1.440731465468932715e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
-1.424975263938562442e+00,-1.518110484726094889e+00,-1.156762414499988179e+00,-1.197203243288142538e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
-2.212811899847496377e+00,-2.242982645293377431e+00,-1.916588446924488265e+00,-1.534396166307698151e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
-2.169043197852555949e+00,-2.202711969706306228e+00,-1.874375889567571507e+00,-1.515663226139944975e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.939190189448365340e-02,3.343405922791833906e-01,-3.125112673616549652e-01,6.198919529839065357e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
4.133102198489507773e-01,3.343405922791833906e-01,4.473147650628450100e-01,9.570848760034620373e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.590229790270986099e-01,-6.836616359152926370e-02,-1.198974971856904936e+00,3.917080778356096804e-02,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
-2.432203100751610947e-01,-4.308022438751706318e-01,-1.702336586323831974e-02,3.950966709708695901e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.731356177903147886e+00,-1.800005213835593754e+00,-1.452250315998405039e+00,-1.328333824462414103e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
-2.081505793862674203e+00,-2.122170618532163822e+00,-1.789950774853738213e+00,-1.478197345804438845e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
-1.935610120546204849e+00,-1.598651835900237295e+00,-2.043226118995238316e+00,-6.914138587588093410e-01,2.456343416670084157e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-9.654038929916840539e-01,-5.113435950493131488e-01,-1.325612643927654988e+00,-2.230903545649822184e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.381206561943621569e+00,-1.477839809139023464e+00,-1.114549857143071643e+00,-1.178470303120389584e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
-4.620638200498650150e-01,-5.113435950493131488e-01,-3.547238247185716675e-01,2.077672692933387188e-01,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.818893581893029410e+00,-1.880546565009736160e+00,-1.536675430712238333e+00,-1.365799704797920233e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
-1.731356177903147886e+00,-1.800005213835593754e+00,-1.452250315998405039e+00,-1.328333824462414103e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
-5.641907913713936074e-01,3.746112678662546491e-01,-1.958801004281405023e+00,1.069482517009980649e+00,2.456343416670084157e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
-1.906430985882911155e+00,-1.598651835900237295e+00,-2.001013561638321558e+00,-1.028606781778364843e+00,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
-8.559821380043320938e-01,-9.945917020941683617e-01,-6.079991688600716593e-01,-9.536750211073524719e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
-1.753240528900618322e+00,-1.357027782377809855e+00,-1.958801004281405023e+00,-8.974762006040932771e-01,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-3.745264160599834358e-01,2.940699166921121321e-01,-1.030124742429238349e+00,2.826990299643510895e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
-1.600050071918325489e+00,-1.679193187074379923e+00,-1.325612643927654988e+00,-1.272135003959155020e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.556281369923384839e+00,-1.638922511487308720e+00,-1.283400086570738230e+00,-1.253402063791401844e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
-1.337437859948680918e+00,-1.437569133551952261e+00,-1.072337299786154885e+00,-1.159737362952636408e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.337437859948680918e+00,-1.437569133551952261e+00,-1.072337299786154885e+00,-1.159737362952636408e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
-1.994516080802203051e-01,-2.697195415268855978e-01,-1.014484805770716480e-01,4.325625513063757199e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
-1.775124879898088759e+00,-1.840275889422664957e+00,-1.494462873355321575e+00,-1.347066764630167279e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
1.939190189448365340e-02,1.732578899308983289e-01,-1.436610379339883226e-01,6.198919529839065357e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
-2.212811899847496377e+00,-2.242982645293377431e+00,-1.916588446924488265e+00,-1.534396166307698151e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-7.027916810220393717e-01,-1.891781903527430531e-01,-1.156762414499988179e+00,1.704927448054801556e-03,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
-8.778664890018025302e-01,-1.891781903527430531e-01,-1.494462873355321575e+00,-1.481585938939698754e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
-1.228016104961328736e+00,-5.516142706363844628e-01,-1.789950774853738213e+00,-4.478856365780192195e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00
-2.300349303837378123e+00,-2.323523996467520281e+00,-2.001013561638321558e+00,-1.571862046643204280e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.775124879898088759e+00,-1.840275889422664957e+00,-1.494462873355321575e+00,-1.347066764630167279e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
-1.906430985882911155e+00,-1.961087916183878788e+00,-1.621100545426071626e+00,-1.403265585133426585e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
-1.643818773913266362e+00,-1.719463862661451126e+00,-1.367825201284571524e+00,-1.290867944126907974e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
-1.643818773913266362e+00,-1.638922511487308720e+00,-1.452250315998405039e+00,-8.038114997653278415e-01,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.993968389872792679e+00,-2.041629267358021416e+00,-1.705525660139904920e+00,-1.440731465468932715e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
-1.797009230895559195e+00,-1.598651835900237295e+00,-1.789950774853738213e+00,-9.349420809395994070e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
-1.206131753963858522e+00,-1.155674404442453396e+00,-1.114549857143071643e+00,-4.291526964102661545e-01,8.485487774539361983e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.468743965933503093e+00,-1.558381160313166092e+00,-1.198974971856904936e+00,-1.215936183455895714e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
-1.512512667928443966e+00,-1.598651835900237295e+00,-1.241187529213821694e+00,-1.234669123623648668e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
-1.446859614936032878e+00,-1.518110484726094889e+00,-1.198974971856904936e+00,-6.352150382555500352e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
-1.993968389872792679e+00,-2.041629267358021416e+00,-1.705525660139904920e+00,-1.440731465468932715e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.140478700971447212e+00,-1.115403728855382193e+00,-1.030124742429238349e+00,-3.729538759070069043e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
-1.337437859948680918e+00,-1.437569133551952261e+00,-1.072337299786154885e+00,-1.159737362952636408e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
-7.465603830169801336e-01,2.940699166921121321e-01,-1.747738217496821678e+00,-3.576095288745136797e-02,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
-7.684447340144505700e-01,-9.140503509200258447e-01,-5.235740541462382547e-01,-9.162091407718463421e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
-1.512512667928443966e+00,-1.276486431203667227e+00,-1.578887988069154868e+00,-6.914138587588093410e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
-1.993968389872792679e+00,-2.041629267358021416e+00,-1.705525660139904920e+00,-1.440731465468932715e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
-1.468743965933503093e+00,-1.558381160313166092e+00,-1.198974971856904936e+00,-1.215936183455895714e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
-2.432203100751610947e-01,-6.836616359152926370e-02,-3.969363820754883143e-01,3.950966709708695901e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
-4.182951180549242531e-01,-5.918849462234556658e-01,-1.858735952909049693e-01,-7.663456194298216007e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
1.069293058843652361e-01,-1.086368391786005222e-01,3.206770929920950142e-01,-5.415503374167845996e-01,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
-2.344118005832318996e+00,-2.363794672054591484e+00,-2.043226118995238316e+00,-1.590594986810957234e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00
-1.600050071918325489e+00,-1.679193187074379923e+00,-1.325612643927654988e+00,-1.272135003959155020e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
-6.663177626929219777e-01,3.746112678662546491e-01,-1.072337299786154885e+00,9.383519358357089724e-01,2.456343416670084157e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
-5.058325220448057769e-01,9.271653875675579803e-02,-1.072337299786154885e+00,1.703013889578325613e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
-1.293669157953740045e+00,-1.397298457964881058e+00,-1.030124742429238349e+00,-1.141004422784883232e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.009172594986624816e+00,-1.034862377681239565e+00,-8.612745130015716510e-01,-2.605562349004883482e-01,8.485487774539361983e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
-1.468743965933503093e+00,-1.558381160313166092e+00,-1.198974971856904936e+00,-1.215936183455895714e+00,-7.592458617622117600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
-1.512512667928443966e+00,-1.598651835900237295e+00,-1.241187529213821694e+00,-1.234669123623648668e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
-2.081505793862674203e+00,-2.122170618532163822e+00,-1.789950774853738213e+00,-1.478197345804438845e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.344118005832318996e+00,-2.363794672054591484e+00,-2.043226118995238316e+00,-1.590594986810957234e+00,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
-1.119142040903387120e-01,-3.099902171139568563e-01,1.096143062075116692e-01,-6.352150382555500352e-01,-7.592458617622117600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00
